tau,qoco,qoco_custom,clarabel,ecos,gurobi,mosek
55.02252805673682,0.984375,0.984375,1.0,0.890625,0.796875,1.0
55.31499058950432,0.984375,0.984375,1.0,0.890625,0.796875,1.0
55.609007655225746,0.984375,0.984375,1.0,0.890625,0.796875,1.0
55.904587516746545,0.984375,0.984375,1.0,0.890625,0.796875,1.0
56.20173848083185,0.984375,0.984375,1.0,0.890625,0.796875,1.0
56.50046889839994,0.984375,0.984375,1.0,0.890625,0.796875,1.0
56.80078716475692,0.984375,0.984375,1.0,0.890625,0.796875,1.0
57.10270171983266,0.984375,0.984375,1.0,0.890625,0.796875,1.0
57.40622104841798,0.984375,0.984375,1.0,0.890625,0.796875,1.0
57.71135368040318,0.984375,0.984375,1.0,0.890625,0.796875,1.0
58.01810819101758,0.984375,0.984375,1.0,0.890625,0.796875,1.0
58.32649320107068,0.984375,0.984375,1.0,0.890625,0.8125,1.0
58.63651737719435,0.984375,0.984375,1.0,0.890625,0.8125,1.0
58.94818943208642,0.984375,0.984375,1.0,0.890625,0.8125,1.0
59.261518124755526,0.984375,0.984375,1.0,0.890625,0.8125,1.0
59.57651226076726,0.984375,0.984375,1.0,0.890625,0.8125,1.0
59.89318069249165,0.984375,0.984375,1.0,0.890625,0.8125,1.0
60.211532319351896,0.984375,0.984375,1.0,0.890625,0.8125,1.0
60.531576088074615,0.984375,0.984375,1.0,0.890625,0.8125,1.0
60.85332099294108,0.984375,0.984375,1.0,0.890625,0.8125,1.0
61.176776076040085,0.984375,0.984375,1.0,0.890625,0.8125,1.0
61.50195042752207,0.984375,0.984375,1.0,0.890625,0.8125,1.0
61.82885318585456,0.984375,0.984375,1.0,0.890625,0.8125,1.0
62.157493538079,0.984375,0.984375,1.0,0.890625,0.8125,1.0
62.48788072006891,0.984375,0.984375,1.0,0.890625,0.8125,1.0
62.82002401678945,0.984375,0.984375,1.0,0.890625,0.8125,1.0
63.15393276255847,0.984375,0.984375,1.0,0.890625,0.8125,1.0
63.48961634130862,0.984375,0.984375,1.0,0.890625,0.8125,1.0
63.82708418685125,0.984375,0.984375,1.0,0.890625,0.8125,1.0
64.16634578314145,0.984375,0.984375,1.0,0.890625,0.8125,1.0
64.50741066454461,0.984375,0.984375,1.0,0.890625,0.8125,1.0
64.85028841610433,0.984375,0.984375,1.0,0.890625,0.8125,1.0
65.19498867381186,0.984375,0.984375,1.0,0.890625,0.8125,1.0
65.54152112487682,0.984375,0.984375,1.0,0.890625,0.8125,1.0
65.88989550799947,0.984375,0.984375,1.0,0.890625,0.828125,1.0
66.24012161364449,0.984375,0.984375,1.0,0.890625,0.828125,1.0
66.592209284316,0.984375,0.984375,1.0,0.890625,0.828125,1.0
66.94616841483416,0.984375,0.984375,1.0,0.890625,0.828125,1.0
67.30200895261339,0.984375,0.984375,1.0,0.890625,0.828125,1.0
67.65974089794179,0.984375,0.984375,1.0,0.890625,0.828125,1.0
68.0193743042622,0.984375,0.984375,1.0,0.890625,0.828125,1.0
68.38091927845481,0.984375,0.984375,1.0,0.890625,0.828125,1.0
68.74438598112108,0.984375,0.984375,1.0,0.890625,0.828125,1.0
69.1097846268695,0.984375,0.984375,1.0,0.890625,0.828125,1.0
69.47712548460233,0.984375,0.984375,1.0,0.890625,0.828125,1.0
69.84641887780447,0.984375,0.984375,1.0,0.890625,0.828125,1.0
70.21767518483344,0.984375,0.984375,1.0,0.890625,0.828125,1.0
70.59090483921112,0.984375,0.984375,1.0,0.890625,0.828125,1.0
70.96611832991691,0.984375,0.984375,1.0,0.890625,0.828125,1.0
71.34332620168252,0.984375,0.984375,1.0,0.890625,0.828125,1.0
71.72253905528835,0.984375,0.984375,1.0,0.890625,0.828125,1.0
72.10376754786131,0.984375,0.984375,1.0,0.890625,0.828125,1.0
72.48702239317453,0.984375,0.984375,1.0,0.890625,0.828125,1.0
72.87231436194816,0.984375,0.984375,1.0,0.890625,0.84375,1.0
73.25965428215227,0.984375,0.984375,1.0,0.890625,0.84375,1.0
73.64905303931108,0.984375,0.984375,1.0,0.890625,0.84375,1.0
74.04052157680893,0.984375,0.984375,1.0,0.890625,0.84375,1.0
74.43407089619774,0.984375,0.984375,1.0,0.890625,0.84375,1.0
74.82971205750624,0.984375,0.984375,1.0,0.890625,0.84375,1.0
75.2274561795508,0.984375,0.984375,1.0,0.890625,0.84375,1.0
75.62731444024796,0.984375,0.984375,1.0,0.890625,0.84375,1.0
76.02929807692841,0.984375,0.984375,1.0,0.890625,0.84375,1.0
76.43341838665292,0.984375,0.984375,1.0,0.890625,0.84375,1.0
76.83968672652978,0.984375,0.984375,1.0,0.890625,0.84375,1.0
77.248114514034,0.984375,0.984375,1.0,0.890625,0.84375,1.0
77.65871322732816,0.984375,0.984375,1.0,0.890625,0.84375,1.0
78.071494405585,0.984375,0.984375,1.0,0.890625,0.84375,1.0
78.48646964931164,0.984375,0.984375,1.0,0.890625,0.84375,1.0
78.90365062067569,0.984375,0.984375,1.0,0.890625,0.84375,1.0
79.32304904383301,0.984375,0.984375,1.0,0.890625,0.84375,1.0
79.74467670525704,0.984375,0.984375,1.0,0.890625,0.84375,1.0
80.16854545407018,0.984375,0.984375,1.0,0.890625,0.84375,1.0
80.59466720237674,0.984375,0.984375,1.0,0.890625,0.84375,1.0
81.02305392559774,0.984375,0.984375,1.0,0.890625,0.84375,1.0
81.4537176628074,0.984375,0.984375,1.0,0.890625,0.84375,1.0
81.88667051707156,0.984375,0.984375,1.0,0.890625,0.84375,1.0
82.32192465578767,0.984375,0.984375,1.0,0.890625,0.84375,1.0
82.759492311027,0.984375,0.984375,1.0,0.890625,0.84375,1.0
83.19938577987811,0.984375,0.984375,1.0,0.890625,0.84375,1.0
83.64161742479259,0.984375,0.984375,1.0,0.890625,0.84375,1.0
84.08619967393244,0.984375,0.984375,1.0,0.890625,0.84375,1.0
84.53314502151942,0.984375,0.984375,1.0,0.890625,0.84375,1.0
84.98246602818605,0.984375,0.984375,1.0,0.890625,0.84375,1.0
85.43417532132872,0.984375,0.984375,1.0,0.890625,0.84375,1.0
85.88828559546249,0.984375,0.984375,1.0,0.890625,0.84375,1.0
86.34480961257788,0.984375,0.984375,1.0,0.890625,0.84375,1.0
86.80376020249956,0.984375,0.984375,1.0,0.890625,0.84375,1.0
87.26515026324682,0.984375,0.984375,1.0,0.890625,0.84375,1.0
87.7289927613961,0.984375,0.984375,1.0,0.890625,0.84375,1.0
88.19530073244539,0.984375,0.984375,1.0,0.890625,0.84375,1.0
88.66408728118057,0.984375,0.984375,1.0,0.890625,0.859375,1.0
89.13536558204369,0.984375,0.984375,1.0,0.890625,0.859375,1.0
89.60914887950325,0.984375,0.984375,1.0,0.890625,0.859375,1.0
90.08545048842633,0.984375,0.984375,1.0,0.890625,0.859375,1.0
90.56428379445285,0.984375,0.984375,1.0,0.890625,0.859375,1.0
91.04566225437182,0.984375,0.984375,1.0,0.890625,0.859375,1.0
91.52959939649932,0.984375,0.984375,1.0,0.890625,0.859375,1.0
92.01610882105888,1.0,1.0,1.0,0.90625,0.859375,1.0
92.50520420056355,1.0,1.0,1.0,0.90625,0.859375,1.0
92.9968992802003,1.0,1.0,1.0,0.90625,0.859375,1.0
93.4912078782161,1.0,1.0,1.0,0.90625,0.859375,1.0
93.98814388630649,1.0,1.0,1.0,0.90625,0.859375,1.0
94.48772127000574,1.0,1.0,1.0,0.90625,0.859375,1.0
94.9899540690796,1.0,1.0,1.0,0.90625,0.859375,1.0
95.49485639791962,1.0,1.0,1.0,0.90625,0.859375,1.0
96.00244244593989,1.0,1.0,1.0,0.90625,0.859375,1.0
96.5127264779759,1.0,1.0,1.0,0.90625,0.859375,1.0
97.02572283468528,1.0,1.0,1.0,0.90625,0.859375,1.0
97.54144593295094,1.0,1.0,1.0,0.90625,0.859375,1.0
98.05991026628617,1.0,1.0,1.0,0.90625,0.875,1.0
98.58113040524196,1.0,1.0,1.0,0.90625,0.875,1.0
99.10512099781648,1.0,1.0,1.0,0.90625,0.875,1.0
99.63189676986686,1.0,1.0,1.0,0.90625,0.875,1.0
100.16147252552283,1.0,1.0,1.0,0.90625,0.875,1.0
100.69386314760271,1.0,1.0,1.0,0.90625,0.875,1.0
101.22908359803208,1.0,1.0,1.0,0.90625,0.875,1.0
101.76714891826396,1.0,1.0,1.0,0.90625,0.875,1.0
102.30807422970129,1.0,1.0,1.0,0.90625,0.875,1.0
102.85187473412256,1.0,1.0,1.0,0.90625,0.890625,1.0
103.39856571410819,1.0,1.0,1.0,0.90625,0.921875,1.0
103.94816253347089,1.0,1.0,1.0,0.90625,0.921875,1.0
104.5006806376866,1.0,1.0,1.0,0.90625,0.921875,1.0
105.05613555432936,1.0,1.0,1.0,0.90625,0.921875,1.0
105.61454289350685,1.0,1.0,1.0,0.90625,0.9375,1.0
106.1759183482999,1.0,1.0,1.0,0.90625,0.9375,1.0
106.74027769520309,1.0,1.0,1.0,0.90625,0.9375,1.0
107.30763679456784,1.0,1.0,1.0,0.90625,0.9375,1.0
107.87801159104895,1.0,1.0,1.0,0.90625,0.9375,1.0
108.45141811405173,1.0,1.0,1.0,0.90625,0.9375,1.0
109.02787247818345,1.0,1.0,1.0,0.90625,0.953125,1.0
109.60739088370525,1.0,1.0,1.0,0.90625,0.953125,1.0
110.18998961698836,1.0,1.0,1.0,0.90625,0.953125,1.0
110.77568505097086,1.0,1.0,1.0,0.90625,0.953125,1.0
111.36449364561871,1.0,1.0,1.0,0.90625,0.953125,1.0
111.95643194838783,1.0,1.0,1.0,0.90625,0.953125,1.0
112.5515165946889,1.0,1.0,1.0,0.90625,0.953125,1.0
113.14976430835569,1.0,1.0,1.0,0.90625,0.953125,1.0
113.75119190211403,1.0,1.0,1.0,0.90625,0.953125,1.0
114.35581627805533,1.0,1.0,1.0,0.90625,0.953125,1.0
114.96365442811062,1.0,1.0,1.0,0.90625,0.953125,1.0
115.57472343452896,1.0,1.0,1.0,0.90625,0.953125,1.0
116.18904047035669,1.0,1.0,1.0,0.90625,0.953125,1.0
116.80662279992075,1.0,1.0,1.0,0.90625,0.953125,1.0
117.42748777931355,1.0,1.0,1.0,0.90625,0.953125,1.0
118.05165285688044,1.0,1.0,1.0,0.90625,0.953125,1.0
118.6791355737108,1.0,1.0,1.0,0.90625,0.953125,1.0
119.30995356413013,1.0,1.0,1.0,0.90625,0.953125,1.0
119.94412455619651,1.0,1.0,1.0,0.90625,0.953125,1.0
120.58166637219796,1.0,1.0,1.0,0.90625,0.953125,1.0
121.22259692915402,1.0,1.0,1.0,0.90625,0.953125,1.0
121.86693423931905,1.0,1.0,1.0,0.90625,0.953125,1.0
122.51469641068795,1.0,1.0,1.0,0.90625,0.953125,1.0
123.16590164750599,1.0,1.0,1.0,0.90625,0.953125,1.0
123.82056825077939,1.0,1.0,1.0,0.90625,0.953125,1.0
124.47871461879062,1.0,1.0,1.0,0.90625,0.953125,1.0
125.14035924761448,1.0,1.0,1.0,0.90625,0.953125,1.0
125.80552073163894,1.0,1.0,1.0,0.90625,0.953125,1.0
126.47421776408655,1.0,1.0,1.0,0.90625,0.953125,1.0
127.14646913754085,1.0,1.0,1.0,0.90625,0.953125,1.0
127.82229374447402,1.0,1.0,1.0,0.90625,0.953125,1.0
128.50171057777743,1.0,1.0,1.0,0.90625,0.953125,1.0
129.18473873129636,1.0,1.0,1.0,0.90625,0.953125,1.0
129.87139740036554,1.0,1.0,1.0,0.90625,0.96875,1.0
130.56170588234954,1.0,1.0,1.0,0.90625,0.96875,1.0
131.25568357718427,1.0,1.0,1.0,0.90625,0.96875,1.0
131.95334998792305,1.0,1.0,1.0,0.90625,0.96875,1.0
132.65472472128366,1.0,1.0,1.0,0.90625,0.96875,1.0
133.35982748820038,1.0,1.0,1.0,0.90625,0.96875,1.0
134.06867810437748,1.0,1.0,1.0,0.90625,0.96875,1.0
134.78129649084568,1.0,1.0,1.0,0.90625,0.984375,1.0
135.49770267452297,1.0,1.0,1.0,0.90625,0.984375,1.0
136.21791678877636,1.0,1.0,1.0,0.90625,0.984375,1.0
136.94195907398873,1.0,1.0,1.0,0.90625,0.984375,1.0
137.66984987812663,1.0,1.0,1.0,0.90625,0.984375,1.0
138.40160965731314,1.0,1.0,1.0,0.90625,0.984375,1.0
139.13725897640177,1.0,1.0,1.0,0.90625,0.984375,1.0
139.8768185095552,1.0,1.0,1.0,0.90625,0.984375,1.0
140.62030904082604,1.0,1.0,1.0,0.90625,0.984375,1.0
141.36775146474042,1.0,1.0,1.0,0.90625,0.984375,1.0
142.1191667868862,1.0,1.0,1.0,0.90625,0.984375,1.0
142.8745761245022,1.0,1.0,1.0,0.90625,0.984375,1.0
143.63400070707266,1.0,1.0,1.0,0.90625,0.984375,1.0
144.3974618769229,1.0,1.0,1.0,0.90625,0.984375,1.0
145.1649810898201,1.0,1.0,1.0,0.90625,0.984375,1.0
145.9365799155756,1.0,1.0,1.0,0.90625,0.984375,1.0
146.71228003865104,1.0,1.0,1.0,0.90625,0.984375,1.0
147.4921032587684,1.0,1.0,1.0,0.90625,0.984375,1.0
148.27607149152175,1.0,1.0,1.0,0.90625,0.984375,1.0
149.06420676899415,1.0,1.0,1.0,0.90625,0.984375,1.0
149.85653124037577,1.0,1.0,1.0,0.90625,0.984375,1.0
150.65306717258744,1.0,1.0,1.0,0.90625,0.984375,1.0
151.45383695090533,1.0,1.0,1.0,0.90625,0.984375,1.0
152.258863079591,1.0,1.0,1.0,0.90625,0.984375,1.0
153.06816818252346,1.0,1.0,1.0,0.90625,0.984375,1.0
153.8817750038345,1.0,1.0,1.0,0.90625,0.984375,1.0
154.69970640854888,1.0,1.0,1.0,0.90625,1.0,1.0
155.52198538322585,1.0,1.0,1.0,0.90625,1.0,1.0
156.3486350366062,1.0,1.0,1.0,0.90625,1.0,1.0
157.1796786002606,1.0,1.0,1.0,0.90625,1.0,1.0
158.0151394292435,1.0,1.0,1.0,0.90625,1.0,1.0
158.8550410027486,1.0,1.0,1.0,0.90625,1.0,1.0
159.69940692476945,1.0,1.0,1.0,0.90625,1.0,1.0
160.5482609247625,1.0,1.0,1.0,0.90625,1.0,1.0
161.40162685831342,1.0,1.0,1.0,0.90625,1.0,1.0
162.2595287078087,1.0,1.0,1.0,0.90625,1.0,1.0
163.12199058310838,1.0,1.0,1.0,0.90625,1.0,1.0
163.98903672222477,1.0,1.0,1.0,0.90625,1.0,1.0
164.86069149200242,1.0,1.0,1.0,0.90625,1.0,1.0
165.73697938880426,1.0,1.0,1.0,0.90625,1.0,1.0
166.61792503919852,1.0,1.0,1.0,0.90625,1.0,1.0
167.50355320065228,1.0,1.0,1.0,0.90625,1.0,1.0
168.3938887622264,1.0,1.0,1.0,0.90625,1.0,1.0
169.28895674527476,1.0,1.0,1.0,0.90625,1.0,1.0
170.18878230414842,1.0,1.0,1.0,0.90625,1.0,1.0
171.09339072690133,1.0,1.0,1.0,0.90625,1.0,1.0
172.0028074360023,1.0,1.0,1.0,0.90625,1.0,1.0
172.91705798904812,1.0,1.0,1.0,0.90625,1.0,1.0
173.83616807948286,1.0,1.0,1.0,0.90625,1.0,1.0
174.76016353731976,1.0,1.0,1.0,0.90625,1.0,1.0
175.6890703298662,1.0,1.0,1.0,0.90625,1.0,1.0
176.62291456245512,1.0,1.0,1.0,0.90625,1.0,1.0
177.56172247917686,1.0,1.0,1.0,0.90625,1.0,1.0
178.50552046361838,1.0,1.0,1.0,0.90625,1.0,1.0
179.4543350396032,1.0,1.0,1.0,0.90625,1.0,1.0
180.40819287193827,1.0,1.0,1.0,0.90625,1.0,1.0
181.3671207671619,1.0,1.0,1.0,0.90625,1.0,1.0
182.33114567429834,1.0,1.0,1.0,0.90625,1.0,1.0
183.30029468561466,1.0,1.0,1.0,0.90625,1.0,1.0
184.2745950373815,1.0,1.0,1.0,0.90625,1.0,1.0
185.2540741106398,1.0,1.0,1.0,0.90625,1.0,1.0
186.23875943196896,1.0,1.0,1.0,0.90625,1.0,1.0
187.22867867426172,1.0,1.0,1.0,0.90625,1.0,1.0
188.22385965750038,1.0,1.0,1.0,0.90625,1.0,1.0
189.22433034954037,1.0,1.0,1.0,0.90625,1.0,1.0
190.23011886689437,1.0,1.0,1.0,0.90625,1.0,1.0
191.24125347552416,1.0,1.0,1.0,0.90625,1.0,1.0
192.2577625916341,1.0,1.0,1.0,0.90625,1.0,1.0
193.27967478246939,1.0,1.0,1.0,0.90625,1.0,1.0
194.30701876712013,1.0,1.0,1.0,0.90625,1.0,1.0
195.33982341732687,1.0,1.0,1.0,0.90625,1.0,1.0
196.3781177582936,1.0,1.0,1.0,0.90625,1.0,1.0
197.42193096950186,1.0,1.0,1.0,0.90625,1.0,1.0
198.4712923855324,1.0,1.0,1.0,0.90625,1.0,1.0
199.52623149688787,1.0,1.0,1.0,0.90625,1.0,1.0
